iter,time,reward,steps,convergence
2461,2.251026373997206,-316.94,300.0,40.92221820841707
2462,2.2544572269972605,-371.81,300.0,38.82634231341733
2463,2.2567753039971876,-457.95,300.0,45.560349066111016
2464,2.2588931629971967,-409.56,300.0,45.69093403359436
2465,2.2598580839971874,-640.04,300.0,45.959924729171846
2466,2.2612714729972367,-588.41,300.0,59.88600634588322
2467,2.2621518189972676,-427.77,300.0,63.22539216413118
2468,2.2631000499973197,-407.69,300.0,65.63170419267377
2469,2.264033202997325,-349.6,300.0,63.82961318794704
2470,2.2649262919973125,-411.97,300.0,64.06291435766602
2471,2.2657457579972515,-361.73,300.0,75.51854691471321
2472,2.2666758219972962,-353.08,300.0,77.62022855426162
2473,2.26753210199729,-370.69,300.0,72.36772956451198
2474,2.2684310989973255,-418.86,300.0,75.99805351775301
2475,2.269256938997273,-387.69,300.0,69.78107416950415
2476,2.270147735997284,-424.77,300.0,62.684233363481006
2477,2.2709675579973236,-601.98,300.0,68.91167882820389
2478,2.2717865589972916,-416.58,300.0,64.10585306771608
2479,2.272604151997257,-572.22,300.0,65.17120708962298
2480,2.273414032997266,-378.92,300.0,61.790784774892586
2481,2.274228716997186,-364.51,300.0,55.50617559059558
2482,2.2750661609971985,-494.46,300.0,62.10847570909304
2483,2.276673177997168,-452.45,300.0,64.34617798362193
2484,2.2781407039972237,-394.11,299.95,56.26971905798418
2485,2.2789752739972755,-345.62,300.0,70.40400010386043
2486,2.2804743219973034,-354.17,300.0,61.29335566604014
2487,2.2821118089972288,-340.07,300.0,54.15973897256909
2488,2.2836295329972245,-335.08,300.0,57.949989495424425
2489,2.284744460997217,-356.75,300.0,56.85512166402829
2490,2.2855765089972238,-400.57,300.0,56.85009936181376
2491,2.28684526899724,-375.93,300.0,58.725334976243246
2492,2.2876704469972537,-465.88,300.0,56.840525713261684
2493,2.288485402997253,-471.78,300.0,51.47149175782816
2494,2.289307129997269,-328.09,300.0,52.61428212274448
2495,2.291601405997312,-691.61,300.0,39.641190331093384
2496,2.2924625729973513,-301.33,300.0,41.80538647880736
2497,2.293300514997327,-391.93,300.0,41.682194885458586
2498,2.2945329379972463,-305.75,300.0,40.534955980366306
2499,2.2959904259972745,-300.26,300.0,40.72966508063098
2500,2.296944303997293,-387.48,300.0,38.361506838168395
2501,2.297903672997336,-346.24,300.0,32.5932645977771
2502,2.2987153879972766,-303.69,300.0,25.059976114858323
2503,2.299563537997301,-357.26,300.0,27.73967960919365
2504,2.3006507239973644,-315.07,300.0,21.447984384608368
2505,2.3020212839973055,-306.83,300.0,18.220836956913228
2506,2.3030651479973585,-301.09,300.0,15.243258256642473
2507,2.303903423997326,-351.5,300.0,13.10143430055687
2508,2.3048286649973306,-414.11,300.0,13.44716965123643
2509,2.3056422139973165,-399.23,300.0,14.964466682063847
2510,2.3064874129973987,-388.15,300.0,20.4966898717217
2511,2.307591509997337,-305.32,300.0,22.743423112318645
2512,2.308450803997289,-321.34,300.0,24.768761117688932
2513,2.309268791997283,-353.91,300.0,24.826815914175732
2514,2.310572415997285,-423.16,300.0,31.4699715734937
2515,2.311426458997289,-342.65,300.0,34.870682624639585
2516,2.3122355339972955,-308.94,300.0,36.796359142848615
2517,2.313936214997284,-424.24,300.0,37.93845776229398
2518,2.315729978997183,-396.78,300.0,36.14476690601848
2519,2.3167061439971803,-303.78,300.0,34.12812675417739
2520,2.3177359519971787,-314.13,300.0,28.854641230052152
2521,2.3185698339972305,-304.22,300.0,24.26230492326688
2522,2.3193832179971423,-324.21,300.0,24.3849393452862
2523,2.320444426997142,-337.08,300.0,22.988648797925435
2524,2.3212718279971796,-390.07,300.0,16.3484479680668
2525,2.3227331859972082,-427.94,300.0,16.793833417475405
2526,2.3237871049972227,-353.07,300.0,16.95170762052299
2527,2.324608116997183,-384.57,300.0,29.188802905956283
2528,2.325420011997153,-736.46,300.0,28.9797266496955
2529,2.3262440339971135,-476.27,300.0,30.62284550797683
2530,2.327126373997089,-314.29,300.0,30.531196768555144
2531,2.3281310349971136,-305.12,300.0,32.49333917959271
2532,2.3290961519971916,-315.61,300.0,33.277389284482105
2533,2.3299708889971953,-325.33,300.0,33.05200453815284
2534,2.331162843997163,-445.98,300.0,34.95592478707933
2535,2.331979862997173,-482.19,300.0,37.823389137500314
2536,2.3328372309972565,-356.16,300.0,37.19812408382388
2537,2.3343296119973047,-462.7,300.0,30.632287413232063
2538,2.3352919949973057,-336.76,300.0,45.48223009593373
2539,2.336856310997291,-393.24,298.49,56.72180266372116
2540,2.3377315149972446,-334.1,300.0,62.898533850360764
2541,2.3389103809972767,-327.03,300.0,61.027220631651915
2542,2.340096552997238,-370.69,300.0,58.92391664366146
2543,2.3419234079972284,-340.9,300.0,59.09935203158126
2544,2.34273258999724,-338.24,300.0,65.22287714370847
2545,2.3438089099972785,-308.5,300.0,59.03127329998692
2546,2.34471132499732,-447.65,300.0,67.68691381525595
2547,2.345698111997308,-367.69,300.0,59.41508814451835
2548,2.346639542997309,-368.77,300.0,44.98340890940538
2549,2.347456902997351,-451.93,300.0,46.299567375889666
2550,2.349396370997397,-505.54,300.0,42.73854064736687
2551,2.3509604479974087,-503.91,300.0,51.19404066636519
2552,2.3517998869973553,-532.35,299.9,61.79800993393231
2553,2.352642805997448,-363.15,299.38,67.95224948855873
2554,2.353566525997394,-501.46,300.0,61.92689434340092
2555,2.3576426269974036,-365.67,300.0,65.77239549385318
2556,2.3585395449973703,-421.57,300.0,58.38635314105547
2557,2.360605504997352,-441.46,300.0,59.584815693378424
2558,2.361652255997342,-375.48,300.0,58.59639932240957
2559,2.3634828139973934,-332.09,300.0,45.328861938972686
2560,2.364463171997386,-405.67,299.88,43.893023431720366
2561,2.3654195739974284,-462.95,299.89,36.17288298311034
2562,2.3662737759973425,-368.44,298.89,30.24167464019225
2563,2.3674513729973796,-370.78,300.0,34.0366691983867
2564,2.3683560739973473,-316.98,300.0,32.04203180938956
2565,2.3692005239973923,-322.61,300.0,37.62665730078741
2566,2.3701201379973327,-397.33,300.0,34.90261016539506
2567,2.371412537997344,-340.26,300.0,33.5248802036034
2568,2.3722569389973387,-341.02,300.0,33.93116968994032
2569,2.373208415997283,-317.94,300.0,33.36343011795515
2570,2.374033556997233,-340.65,300.0,33.03787955119699
2571,2.3748512789971983,-346.8,300.0,48.64312403656107
2572,2.375997350997295,-302.33,300.0,43.14693097469087
2573,2.3770732739973255,-633.5,300.0,34.286222767424135
2574,2.3781573209973885,-407.07,299.19,37.3485551054037
2575,2.379213522997361,-304.27,300.0,26.57980554953256
2576,2.3803362969973705,-311.43,300.0,26.641209465330075
2577,2.381413160997454,-351.58,299.47,26.68105905831669
2578,2.382593093997457,-395.81,300.0,28.393556077919744
2579,2.3844820289974678,-371.61,300.0,29.738408911405475
2580,2.3854184429975476,-316.86,300.0,31.838244669784547
2581,2.386342156997557,-368.04,300.0,17.894643386289047
2582,2.39227045299765,-395.73,300.0,23.67609752941415
2583,2.393138894997719,-374.95,300.0,25.532407560309927
2584,2.394734293997658,-329.41,300.0,23.898742518842518
2585,2.3973557439976503,-391.63,300.0,33.80989120899737
2586,2.398193908997655,-420.82,300.0,37.711283189545114
2587,2.399013240997647,-317.72,300.0,42.785227506805526
2588,2.3998247769976615,-336.02,300.0,42.8830451204136
2589,2.4017564129976563,-468.94,300.0,46.80847372304296
2590,2.4026702129975774,-345.59,300.0,45.37859369454589
2591,2.4035377309975274,-675.17,300.0,44.70323470816583
2592,2.4044865579975294,-414.34,300.0,45.38672191751008
2593,2.4053108269976065,-413.27,300.0,48.944327415070255
2594,2.4061287879975453,-341.0,300.0,54.05422933382871
2595,2.4071349899975303,-381.75,300.0,52.367333601115305
2596,2.4079795789974696,-478.0,300.0,58.26560718778512
2597,2.408803514997544,-405.86,300.0,57.915056662876125
2598,2.409799976997533,-347.98,300.0,61.630415591121746
2599,2.4107158029975153,-591.53,300.0,65.29448930047616
2600,2.411612963997527,-395.14,300.0,64.48407871533337
2601,2.4124329749975004,-326.54,300.0,63.13163733783256
2602,2.4132676209975443,-362.1,300.0,67.51988392087611
2603,2.4140973059975295,-443.45,300.0,73.0086359661639
2604,2.4150279769975214,-369.79,300.0,69.63804181280707
2605,2.4159677619975355,-323.15,300.0,72.37698368306039
2606,2.416787932997522,-375.39,300.0,63.56258967195758
2607,2.417830129997469,-385.43,300.0,63.783500969300086
2608,2.418644828997458,-540.28,300.0,66.1048775466863
2609,2.419710223997413,-317.52,300.0,65.09062548516418
2610,2.420831911997311,-344.37,300.0,64.29232892648051
2611,2.421965478997322,-751.26,300.0,66.35482792775413
2612,2.422874238997224,-885.76,300.0,62.52474135189907
2613,2.423936593997155,-313.49,300.0,50.86205283344827
2614,2.4255559979972077,-345.39,300.0,57.35708743105621
2615,2.4263887519972513,-356.6,300.0,50.94091990931586
2616,2.4272079019972352,-373.77,300.0,62.7825193063238
2617,2.4280393899971386,-529.29,300.0,69.13978177828847
2618,2.4291336789971183,-346.91,300.0,64.18108020786408
2619,2.43110490799711,-332.03,300.0,57.20017575092426
2620,2.431993064997073,-341.48,300.0,65.00299637285428
2621,2.432847130997061,-323.49,300.0,64.47646844042656
2622,2.433665575996997,-360.47,300.0,59.75300167684399
2623,2.434486538997021,-336.35,300.0,60.49882030459935
2624,2.4353897809970704,-333.48,300.0,53.82816808941701
2625,2.436211134997052,-324.89,300.0,50.97764193846037
2626,2.4371124529969848,-459.9,300.0,41.081768475059945
2627,2.4379318989970216,-334.09,300.0,32.78017774816594
2628,2.4388132389969996,-391.73,300.0,35.35290850434723
2629,2.439630343996896,-389.97,300.0,44.32850182971849
2630,2.4405980609968765,-302.42,300.0,38.10775379339892
2631,2.4414147619969526,-369.23,300.0,47.053745707307165
2632,2.4422798219969764,-317.43,300.0,46.20623564720533
2633,2.4431498239970324,-386.8,300.0,52.21804766551342
2634,2.444110438997086,-427.29,300.0,57.138587767057984
2635,2.445097921997103,-464.11,300.0,61.81570385668623
2636,2.4459489209971252,-340.09,300.0,60.39835661036034
2637,2.4469388369972194,-407.07,300.0,63.071415022635236
2638,2.447772381997197,-360.63,300.0,57.60505809776349
2639,2.448704625997152,-334.06,300.0,48.753457651140124
2640,2.4496759819971885,-337.09,300.0,49.00757239737943
2641,2.450491380997164,-402.31,300.0,40.33112148691131
2642,2.4513804979972065,-599.45,300.0,50.88486901929469
2643,2.4522617149972348,-528.21,300.0,63.42002189578538
2644,2.4531227519972845,-396.82,299.84,58.39362071635418
2645,2.4539663089973374,-420.94,300.0,54.6917199027612
2646,2.4548212549973414,-431.94,300.0,69.23910777794237
2647,2.4561509329973887,-431.01,300.0,65.62743243397027
2648,2.4613005919974285,-349.78,300.0,69.65247641169151
2649,2.462120021997407,-332.07,300.0,69.36647920371325
2650,2.463153969997393,-307.72,300.0,69.20699428908884
2651,2.464627253997378,-315.95,300.0,66.9054912044439
2652,2.46547312199732,-354.92,300.0,72.32233353548993
2653,2.466400725997346,-649.5,300.0,65.27688792676125
2654,2.467223828997362,-423.31,300.0,71.10993846592415
2655,2.468370888997356,-430.16,300.0,78.1943981884614
2656,2.4691848599974264,-380.51,300.0,71.81553756813233
2657,2.470434579997459,-317.01,300.0,74.48449049133643
2658,2.471261788997481,-753.41,300.0,81.608257357388
2659,2.4721359309974105,-510.89,300.0,93.15496473297556
2660,2.4729603179973765,-448.68,300.0,96.9183327034604
2661,2.473774295997373,-411.21,300.0,98.88986423691118
2662,2.4746406229974127,-312.37,300.0,83.84794647214227
2663,2.475461209997434,-302.6,300.0,70.25863723901605
2664,2.476265054997498,-317.57,300.0,62.057014525163574
2665,2.477091836997488,-309.56,300.0,54.72982181970743
2666,2.478779803997554,-386.95,300.0,45.38196907978547
2667,2.4795970529975193,-401.16,300.0,41.432226295537724
2668,2.4804128679975292,-334.54,300.0,34.03415364293403
2669,2.481237833997511,-338.94,300.0,23.10268879007016
2670,2.482133261997433,-334.24,300.0,19.322453130721982
2671,2.4829760559973693,-322.0,300.0,20.296392811438196
2672,2.483793382997419,-485.54,300.0,22.662736208786036
2673,2.484628412997381,-473.52,300.0,30.860889228495683
2674,2.4858068859973628,-563.27,300.0,38.57864255443528
2675,2.4866390869974566,-395.76,300.0,39.98219697881484
2676,2.487618713997449,-386.39,300.0,50.605499420279116
2677,2.4884521039974743,-387.46,300.0,54.33999872587108
2678,2.4894503609974663,-363.71,300.0,50.99685160320634
2679,2.490277376997483,-400.03,300.0,51.17839801376796
2680,2.4918905629975825,-365.17,300.0,57.69143379367117
2681,2.4928026739976303,-306.82,300.0,54.90253417583732
2682,2.4936453209976435,-361.65,300.0,59.785352086429135
2683,2.4944861899975876,-400.89,300.0,58.52753049514295
2684,2.4953097319976223,-382.02,300.0,55.39999729673407
2685,2.496123255997645,-337.52,300.0,58.1621153737259
2686,2.4969367679976813,-401.36,299.55,53.52370773530629
2687,2.497757141997681,-514.66,300.0,63.79812349327208
2688,2.4985725429976355,-437.28,300.0,64.9693520104093
2689,2.4994073159977006,-705.44,300.0,74.55001502422685
2690,2.5002603619976753,-452.8,300.0,74.90787767451442
2691,2.501124586997662,-424.99,299.35,82.38393803832098
2692,2.501960707997682,-354.6,300.0,78.66045814557575
2693,2.5028108629977623,-370.0,300.0,78.52006801440128
2694,2.5038892399977613,-606.96,300.0,81.99890380116668
2695,2.5047407899977543,-531.66,300.0,80.10319012552648
2696,2.5055419969977493,-441.04,297.67,77.61344253683524
2697,2.5063632419977466,-382.36,300.0,68.50390888724934
2698,2.507199097997727,-309.56,300.0,67.2799694076552
2699,2.5083280739977454,-305.54,300.0,55.99745496148927
2700,2.5092025419977517,-528.45,300.0,59.357098354996424
2701,2.5101663049978242,-344.08,300.0,53.71626143592982
2702,2.5109793519978894,-414.11,299.36,50.076368728853545
2703,2.511802336997903,-467.73,294.71,43.292240457778554
2704,2.5126883899979475,-318.71,300.0,44.63276123171677
2705,2.513567196997883,-359.93,300.0,40.863369864371336
2706,2.514378477997866,-323.66,300.0,44.96106493498725
2707,2.515774375997921,-350.46,300.0,39.26565613379555
2708,2.517010175997939,-410.83,300.0,44.75059251045563
2709,2.5179008859979604,-322.18,300.0,46.39199751457939
2710,2.5187731079979585,-326.94,300.0,49.27089275679823
2711,2.5199625189979997,-312.05,300.0,48.14306586404358
2712,2.5208012999980838,-327.71,299.95,55.287315326150136
2713,2.5217781869980627,-333.9,300.0,63.77994049325356
2714,2.5226088649981193,-344.75,300.0,59.33247209298679
2715,2.5234289159981245,-374.51,299.21,70.84231736525719
2716,2.5242690209980765,-309.21,300.0,64.46485833893527
2717,2.5253574389980713,-374.24,300.0,68.79329209843576
2718,2.5261713939980837,-548.24,300.0,64.76583874347317
2719,2.526987322998025,-322.21,300.0,63.88286016385691
2720,2.527817806998087,-432.3,300.0,50.946653749806316
2721,2.528810020998094,-611.35,300.0,55.795559301845664
2722,2.529653453998094,-470.03,299.84,56.27290053730089
2723,2.5304892799980507,-403.19,300.0,49.21204719016077
2724,2.5315290209980503,-341.82,300.0,44.55992199232107
2725,2.5323498079980027,-372.34,300.0,37.34350307859455
2726,2.5331627549979885,-325.77,300.0,38.37243702749082
2727,2.5339753789979795,-341.01,300.0,37.32803956557296
2728,2.5347827689979567,-330.84,300.0,36.216516246425996
2729,2.5355987209979958,-314.54,300.0,34.34577969948838
2730,2.535946056998,-312.65,300.0,32.58793011186739
2731,2.536798733998012,-358.73,296.71,35.75827082335392
2732,2.537699787998008,-361.48,299.73,36.76197726053577
2733,2.538537844998018,-332.94,299.42,35.105340187277896
2734,2.539357579998068,-361.88,300.0,34.33305369843451
2735,2.5402955629980397,-354.91,299.64,31.73294261494083
2736,2.541115550998029,-317.03,300.0,33.44008611295405
2737,2.5419633999980533,-369.72,300.0,32.52296824611108
2738,2.5435059069981207,-382.33,299.9,31.434576087027654
2739,2.54517668899814,-352.45,300.0,35.72719724230556
2740,2.54603100999816,-311.5,300.0,35.789422408064965
2741,2.546854324998094,-351.42,300.0,28.576379800153166
2742,2.547679042998084,-321.74,300.0,17.740492938781806
2743,2.548528000997976,-315.29,300.0,20.768654097206422
2744,2.5500470119980037,-305.21,300.0,20.77578193124837
2745,2.5508950209979275,-374.64,300.0,19.429935171469133
2746,2.5518601579980214,-384.09,300.0,17.026840684807702
2747,2.553315484998052,-492.99,300.0,27.782453876570578
2748,2.5541492769980323,-453.88,300.0,37.822006054305135
2749,2.554977160998078,-335.25,300.0,35.03600389901992
2750,2.5558718359981185,-377.5,300.0,42.687265145586835
2751,2.5575280739980144,-348.66,300.0,41.2535531438986
2752,2.5584134469979745,-371.16,300.0,44.63452691039454
2753,2.559320724997974,-416.12,300.0,50.13089324312562
2754,2.5601970259980362,-424.88,300.0,52.26761833314288
2755,2.561023356998021,-495.61,300.0,53.23466081281718
2756,2.561867763998066,-371.84,300.0,54.39548433373837
2757,2.5629764919981426,-345.93,300.0,53.290695066683085
2758,2.563961167998059,-461.75,300.0,43.74381379494885
2759,2.5649048029980577,-323.36,300.0,46.12366359535272
2760,2.565717259997996,-427.3,300.0,38.6328011500667
2761,2.5665393909979457,-321.28,300.0,40.94840718803234
2762,2.567347699997981,-335.74,300.0,40.083860047030605
2763,2.5681746139979396,-412.53,300.0,33.81588415227165
2764,2.568993846997955,-401.69,300.0,32.2630806314809
2765,2.5701414029979333,-305.75,300.0,32.08601765462946
2766,2.5712088369979256,-360.96,300.0,46.038245778453685
2767,2.572077875997934,-308.85,300.0,35.741189821298484
2768,2.572911695997959,-319.31,300.0,36.05089786785591
2769,2.5737363569978697,-305.06,300.0,32.05922751462977
2770,2.574544866997826,-299.81,300.0,31.015283624628477
2771,2.575370813997779,-306.15,300.0,30.475052286427
2772,2.5761948819978215,-380.57,300.0,29.94863461414751
2773,2.5770124619978105,-307.18,300.0,28.433365491193094
2774,2.5778270989978864,-317.72,300.0,35.08955475320509
2775,2.5786746609978763,-335.19,300.0,35.44048678864034
2776,2.5795644189978475,-372.22,300.0,27.141415411262933
2777,2.5807011469978534,-436.46,300.0,33.74803707397562
2778,2.581586789997914,-372.36,300.0,45.31606477610397
2779,2.58246728599795,-314.97,300.0,49.623166824073955
2780,2.5833642929979987,-396.41,300.0,50.34835789482791
2781,2.5842242759980536,-313.6,300.0,48.323730554177764
2782,2.585042291998093,-406.49,300.0,48.701034441267815
2783,2.585979464998104,-434.85,300.0,52.574066550451946
2784,2.5873231219981108,-644.17,300.0,56.20726313764802
2785,2.588529592998043,-384.51,300.0,57.13351245414352
2786,2.589425280998057,-324.99,300.0,50.98042888642293
2787,2.5902424399980646,-301.88,300.0,46.174434499755606
2788,2.5914717729981476,-306.02,300.0,34.38067074828605
2789,2.5923938789981094,-410.64,300.0,35.24930160444794
2790,2.5932303809980795,-378.74,300.0,36.93746410218783
2791,2.594394922998049,-405.16,299.41,39.6423797886262
2792,2.595221626998068,-375.89,300.0,47.352184954323704
2793,2.5960680639980183,-381.15,299.57,44.86354576367434
2794,2.5969662949979693,-474.24,300.0,36.58932277699705
2795,2.5978738449979346,-324.72,300.0,36.19683495088522
2796,2.59869351499799,-403.7,300.0,41.81709704112814
2797,2.5997391729979427,-381.77,300.0,44.103078438598196
2798,2.6007643679979537,-455.11,299.4,50.18060814700973
2799,2.6015790419979794,-431.24,300.0,53.869479723224615
2800,2.6024850139980344,-424.67,300.0,62.199644581902874
2801,2.6039431059980416,-405.89,300.0,69.37709357578905
2802,2.604516492998073,-377.63,300.0,77.87992119076401
2803,2.6053366719980886,-344.27,300.0,80.91666052475243
2804,2.60615290799808,-571.63,300.0,88.8860983247628
2805,2.607221483998046,-360.83,300.0,98.58931844125463
2806,2.608437421998019,-479.33,300.0,94.61514243739535
2807,2.6092624189980143,-331.13,299.31,97.42591507498585
2808,2.610097971998016,-403.12,299.54,94.61561442016374
2809,2.6109256879980194,-421.99,300.0,94.21585295305468
2810,2.611740720998,-406.92,300.0,84.63078715017475
2811,2.614601827998058,-419.66,299.01,84.70135449581933
2812,2.6154188549980972,-363.54,300.0,68.02513117326767
2813,2.6162331719981466,-400.35,297.87,65.58793752048118
2814,2.617297697998197,-402.46,298.56,67.89915624866333
2815,2.6188529769981415,-361.32,300.0,67.22142915158585
2816,2.6196635269981243,-331.36,297.94,65.35378639773083
2817,2.62049261499817,-310.86,300.0,59.314743353088794
2818,2.6213076419982144,-345.42,299.53,55.63255588322183
2819,2.622217375998275,-334.81,300.0,47.33955455110673
2820,2.6230271279982844,-333.11,300.0,48.89270785023642
2821,2.623972137998294,-305.24,300.0,39.76434485550842
2822,2.6249412559982375,-382.21,299.1,40.10458223537036
2823,2.625782982998203,-299.9,300.0,38.48401331113037
2824,2.626609238998185,-332.17,300.0,27.65005913494656
2825,2.627435090998233,-395.54,300.0,24.046072031477248
2826,2.6285450009982014,-481.82,300.0,33.026127934765114
2827,2.6293770419981684,-328.6,300.0,33.38275159841018
2828,2.6302636269981576,-330.29,300.0,33.40902305830797
2829,2.631102008998141,-337.39,300.0,34.090185606194936
2830,2.6319224089980935,-335.88,298.77,32.383012705371186
2831,2.63274731799811,-375.68,299.28,33.96317493551089
2832,2.6335804609981324,-376.47,300.0,34.16609102481548
2833,2.6346641989980526,-477.36,297.96,43.9588479371027
2834,2.635475314998075,-341.77,300.0,50.0171073512942
2835,2.6366601589980974,-315.04,300.0,45.1549135559806
2836,2.6376178079980264,-304.56,300.0,34.71052479754606
2837,2.638440903998003,-300.71,300.0,31.937098230996146
2838,2.6393257349980104,-300.26,300.0,31.446060907936847
2839,2.6401395119979725,-302.51,300.0,32.22527203997325
2840,2.6409517319980296,-321.34,300.0,31.371814161005425
2841,2.6417715539979554,-358.23,299.93,30.412638402382157
2842,2.6426889939980356,-324.29,300.0,28.852214638992375
2843,2.643661914998006,-332.06,300.0,20.109264356448517
2844,2.644479348998061,-331.49,300.0,13.386956490725458
2845,2.645291835998023,-350.37,300.0,11.199618357539112
2846,2.648734156997989,-309.45,300.0,11.847252361163912
2847,2.649543564997998,-302.64,300.0,13.413754191777068
2848,2.650630270997908,-314.84,300.0,14.906446342009383
2849,2.6515961869978355,-385.41,300.0,24.86251803454375
2850,2.652453805997766,-369.46,300.0,36.909187299616306
2851,2.653310481997778,-324.06,300.0,49.176285575006034
2852,2.6542902019976964,-361.38,300.0,49.14609776128631
2853,2.655585388997679,-326.18,300.0,47.73981030391425
2854,2.656431466997674,-314.85,299.3,47.2754231044134
2855,2.6572491729976946,-331.25,300.0,48.116287281603206
2856,2.6581788449976784,-485.95,300.0,48.05831326583257
2857,2.659006542997645,-366.73,300.0,52.443195930070964
2858,2.6598165209976514,-302.06,300.0,51.8047901747399
2859,2.6607310719975885,-351.08,299.51,45.50873895545159
2860,2.661543454997627,-300.7,300.0,35.108730798099316
2861,2.6623589709977296,-387.3,300.0,27.06602863477182
2862,2.663485243997684,-504.88,298.68,35.75933250384342
2863,2.664309146997766,-354.78,300.0,38.30591432405663
2864,2.665121655997723,-306.65,300.0,40.28892609223953
2865,2.665933313997698,-342.33,300.0,41.66590344231486
2866,2.666868048997685,-318.4,300.0,42.87240873617879
2867,2.6678109399977075,-361.81,299.83,44.45684562086573
2868,2.6686252009977807,-363.74,299.2,44.600530240490755
2869,2.669560960997728,-355.43,300.0,40.03408629445708
2870,2.6703884449977977,-364.21,300.0,45.002696152011865
2871,2.6712053649978316,-325.41,300.0,41.1119993888334
2872,2.6720269629978475,-392.3,300.0,34.00556491965083
2873,2.6728500759978715,-320.18,300.0,34.64133922738416
2874,2.6738066779978453,-321.42,300.0,33.936698970848184
2875,2.6748990249978988,-344.95,300.0,38.34414600400189
2876,2.6757476109978597,-330.34,300.0,40.02078234652451
2877,2.6778704899977583,-304.93,300.0,32.40794323563941
2878,2.6786827599977414,-325.12,300.0,31.57110349489519
2879,2.679541107997693,-302.24,300.0,31.937008658528697
2880,2.680351708997705,-305.66,300.0,25.197914701235923
2881,2.6814588149976544,-316.85,300.0,24.988628038571097
2882,2.682281384997623,-303.86,300.0,22.62616234671455
2883,2.6832520829975692,-366.05,300.0,20.838813072837148
2884,2.684083599997507,-342.83,300.0,24.283966527015302
2885,2.6848943439974846,-332.56,300.0,17.14473002350069
2886,2.685717784997564,-353.13,300.0,17.46545230091306
2887,2.68652943499751,-315.13,300.0,26.001560194149626
2888,2.6873472129975653,-324.64,300.0,33.3290953784625
2889,2.688164893997623,-379.13,300.0,35.53222633221882
2890,2.6889785209976935,-450.3,300.0,37.201769870348485
2891,2.689847817997702,-311.51,300.0,36.42397136243272
2892,2.690666387997794,-382.65,300.0,39.48972187681867
2893,2.69173853399775,-351.37,300.0,38.98133359810778
2894,2.692566772997793,-327.57,300.0,39.82062772022009
2895,2.693403728997737,-339.04,300.0,46.85229851035034
2896,2.6942901309977287,-320.88,300.0,43.65012509179108
2897,2.6957899429977488,-305.03,300.0,37.34136162154289
2898,2.6966080449976744,-347.46,300.0,29.867391138892977
2899,2.6975899169976856,-362.75,300.0,32.611839161844145
2900,2.699031382997646,-355.43,300.0,32.443652261712714
2901,2.6998629809976364,-334.42,300.0,41.10053234383938
2902,2.7006937379975398,-308.04,300.0,37.94318304550924
2903,2.701608230997522,-318.5,300.0,37.63397007288417
2904,2.7024662919975526,-364.69,300.0,34.61968328601762
2905,2.7032769409975117,-525.45,300.0,39.32151068677819
2906,2.7040878649975184,-325.87,300.0,41.47857168256515
2907,2.7048967949974667,-365.77,300.0,54.405416668483745
2908,2.7059451649975017,-354.11,300.0,60.7222835216959
2909,2.706832073997589,-384.73,300.0,59.380477266585785
2910,2.707657934997542,-414.8,300.0,69.21588592679801
2911,2.708567497997592,-324.12,300.0,59.836339121600965
2912,2.709389058997658,-354.15,300.0,60.65378651799
2913,2.7102584549976427,-310.07,300.0,61.12631594533288
2914,2.7111505949976618,-311.51,300.0,59.06282942370058
2915,2.7119723709976142,-400.29,300.0,49.21479520051504
2916,2.712811818997693,-302.64,300.0,47.84234441809249
2917,2.713630667997677,-324.59,300.0,36.12700182887102
2918,2.714453729997672,-586.23,300.0,38.18456821665391
2919,2.7152743609976824,-313.76,300.0,35.72762345597651
2920,2.716089360997671,-326.15,300.0,27.206830697499107
2921,2.716916242997627,-474.57,300.0,33.85935030933256
2922,2.717736673997706,-469.18,299.46,38.41746030611078
2923,2.718552516997761,-340.3,300.0,39.07199977728706
2924,2.7193878299977996,-342.5,300.0,42.59564853995015
2925,2.720217669997851,-396.32,300.0,41.5548243963475
2926,2.7210346319978953,-524.93,300.0,44.57811895297955
2927,2.721913467997865,-433.66,300.0,42.41804729759993
2928,2.7227379929978497,-355.92,300.0,35.656001516540165
2929,2.7235543209978914,-331.33,300.0,36.05074724078971
2930,2.724363559997869,-299.99,300.0,33.27170707014308
2931,2.725180373997887,-365.29,300.0,32.96319251657526
2932,2.7260028329978923,-365.77,300.0,35.4208057316827
2933,2.726956071997847,-317.28,300.0,34.005358372252566
2934,2.7277682209978593,-304.4,300.0,30.526775855077055
2935,2.7285795759978555,-318.36,300.0,32.04785283965011
2936,2.7293895249979414,-389.22,300.0,30.011058291851118
2937,2.730198296997969,-365.28,300.0,32.70258341701399
2938,2.7310199349980167,-312.26,300.0,31.741079748000924
2939,2.7338811879980085,-422.42,300.0,38.75770818971213
2940,2.7347096889980094,-334.33,300.0,47.50556752312449
2941,2.7355280429979985,-334.03,300.0,42.46837797112678
2942,2.7363506529979986,-304.54,300.0,36.217055779616416
2943,2.7371719369980383,-305.3,300.0,35.82478619584836
2944,2.737983932998077,-311.27,300.0,34.314030741120334
2945,2.7387955469980625,-309.79,300.0,31.947354632238927
2946,2.739690104997976,-299.36,300.0,30.5042798610249
2947,2.740526445998057,-328.53,300.0,35.588952953701224
2948,2.7413340409980265,-330.18,300.0,34.993977592483894
2949,2.742269548998024,-392.04,299.3,28.837149262110813
