iter,time,reward,steps,convergence
1971,1.816732114000672,-481.75,300.0,67.55581170154015
1972,1.8175542430007,-313.2,300.0,65.28432733116347
1973,1.8183730160006917,-448.98,299.95,61.14847314420916
1974,1.8191897060007136,-300.26,300.0,55.46866051598961
1975,1.8199991470007149,-300.8,300.0,52.522121118947055
1976,1.8208086720006804,-313.78,300.0,46.63250999641004
1977,1.821741438000629,-306.34,300.0,37.42247650813455
1978,1.8225562960005846,-319.97,300.0,37.599573532145804
1979,1.8233996460006097,-395.4,300.0,44.68227482663353
1980,1.824226451000584,-395.8,300.0,43.36485775160712
1981,1.8255342310005744,-376.91,300.0,41.805973564368955
1982,1.8263568000005534,-321.66,300.0,40.36593863142536
1983,1.8273243710005431,-327.0,300.0,42.655715538316954
1984,1.8281457350005326,-417.68,300.0,42.03313047820011
1985,1.8289687800005368,-339.73,300.0,42.21952185447141
1986,1.8297925380005609,-338.5,300.0,40.820433980128456
1987,1.8313698720005505,-410.06,300.0,43.67425518163117
1988,1.8327098180005805,-422.69,299.82,44.05007627158037
1989,1.8339186560005487,-367.47,300.0,45.135755095582105
1990,1.8347917850005615,-438.7,300.0,40.11820953987092
1991,1.8361667010005362,-482.76,299.93,48.21236020330805
1992,1.837376628000527,-554.25,298.04,70.65991478138601
1993,1.8382185470005084,-389.29,300.0,76.14186410259543
1994,1.839055359000497,-490.55,300.0,77.20680052470034
1995,1.8398841750004635,-341.38,300.0,78.00363162044022
1996,1.8410337330004722,-413.77,300.0,88.76394216424815
1997,1.8418554440004868,-468.65,300.0,93.424659237204
1998,1.8427107860005094,-346.88,300.0,99.83287325853259
1999,1.8435248490005165,-349.57,300.0,90.74780012856948
2000,1.844550776000517,-450.82,300.0,87.94226498646773
2001,1.8453787760005298,-341.36,300.0,80.63030121823688
2002,1.8470635780005296,-305.28,300.0,58.19098807680132
2003,1.8485561380005038,-425.43,300.0,49.99348086830847
2004,1.8493911110005001,-300.53,300.0,47.48577710162274
2005,1.8503652590005117,-307.46,300.0,45.40262647925344
2006,1.8512047080005232,-304.76,300.0,33.798129311589804
2007,1.8520309980005436,-309.26,300.0,33.554410429560264
2008,1.8528669970005467,-327.46,300.0,26.692209942045814
2009,1.8537308150005742,-345.54,300.0,24.141136610336492
2010,1.8545623800005728,-318.89,300.0,21.874327002386973
2011,1.855377748000592,-303.33,300.0,27.73593320791075
2012,1.856197235000593,-323.66,300.0,26.338326265114393
2013,1.8572891470005857,-360.52,300.0,30.578139975927286
2014,1.8581086440005947,-332.9,300.0,30.848573168244798
2015,1.8595621430005735,-446.11,300.0,38.27091577026392
2016,1.860385747000521,-489.39,300.0,40.43496801996365
2017,1.8613325930005544,-464.3,300.0,33.87003189494565
2018,1.8630799820005564,-452.51,300.0,38.31148661442795
2019,1.8639748030005308,-354.82,300.0,40.347364781787256
2020,1.8648298260005731,-338.69,300.0,42.21838831580633
2021,1.8657126470005778,-334.16,300.0,35.36529759084923
2022,1.8667892860005963,-358.44,300.0,37.11359208226715
2023,1.8676732380006342,-570.74,300.0,31.40850358818547
2024,1.8685766920006017,-512.79,300.0,32.93789135694861
2025,1.8694360620006023,-450.85,300.0,34.89553763094526
2026,1.8709796140005892,-383.55,300.0,33.28270668773301
2027,1.8718079290006244,-462.9,300.0,40.550069274986605
2028,1.872654542000646,-415.37,300.0,39.77051602557155
2029,1.8735086320006076,-399.1,300.0,40.2187164083958
2030,1.874346187000583,-367.17,300.0,39.04763576690768
2031,1.8751771780006266,-476.56,300.0,45.10562154696125
2032,1.876049874000671,-471.77,300.0,44.72802933820798
2033,1.876873434000629,-387.51,300.0,46.938469568330696
2034,1.877690056000631,-405.41,300.0,44.61070407340629
2035,1.8785182620006253,-343.67,300.0,35.38077389750275
2036,1.8793526360006467,-393.37,300.0,35.98706227256072
2037,1.880168960000617,-332.37,300.0,29.501406659842974
2038,1.880983119000632,-351.84,300.0,34.061600916854346
2039,1.8817999160006593,-321.57,300.0,33.29525492654745
2040,1.8826177020006867,-336.87,300.0,34.70520228401908
2041,1.8837599520006734,-317.66,300.0,29.160535534776535
2042,1.8845711130006748,-321.41,300.0,29.573811104954594
2043,1.8853876120006703,-367.2,300.0,26.287678070328514
2044,1.8862129330006496,-326.23,300.0,25.042268113392307
2045,1.887099316000615,-387.11,300.0,28.507389043622158
2046,1.8879536340006098,-439.18,300.0,29.68180756850242
2047,1.8887987210006258,-656.3,300.0,35.86318495971628
2048,1.8896309990006444,-653.5,300.0,35.63776250165721
2049,1.8904690140006437,-311.11,300.0,42.751625531867816
2050,1.8913214140006858,-323.4,300.0,45.03101066994422
2051,1.8922640040006513,-300.35,300.0,45.22342669454297
2052,1.8930805050006825,-326.96,300.0,46.86932893878705
2053,1.8939183260006303,-445.22,300.0,50.473223902802076
2054,1.8947468840006536,-372.03,300.0,53.44112407623745
2055,1.895694784000625,-302.69,300.0,52.09730366607961
2056,1.8965016620006736,-305.53,300.0,49.17040805292838
2057,1.8973257410007136,-305.77,300.0,41.88636757267415
2058,1.898152501000709,-323.38,300.0,33.941394300862484
2059,1.89908752400072,-349.43,300.0,27.04133572083645
2060,1.8999217790007492,-304.22,300.0,25.14648618733559
2061,1.900740724000741,-525.49,300.0,31.46280261688179
2062,1.9015675550007813,-418.73,300.0,33.06870238499842
2063,1.902409556000805,-377.7,300.0,31.538093035743618
2064,1.903232302000788,-327.38,300.0,35.1303348661427
2065,1.9041763280008013,-366.03,300.0,38.1926084482468
2066,1.904997928000796,-328.99,300.0,45.425392843223804
2067,1.9058199750007816,-336.98,300.0,46.73093566183981
2068,1.9066499480007906,-395.9,300.0,47.333195646625136
2069,1.9075960870007975,-531.34,300.0,52.99664640898019
2070,1.908441433000803,-386.06,300.0,53.045688239481066
2071,1.9092585420007708,-364.42,300.0,50.49048462870803
2072,1.9100885070007507,-509.33,300.0,53.091120359650006
2073,1.910912298000767,-410.34,300.0,55.242549881706836
2074,1.9117254600007527,-452.22,300.0,54.98157207771612
2075,1.912552253000797,-408.79,300.0,52.353964722258944
2076,1.9133701750008072,-403.47,300.0,49.83459177403347
2077,1.9141934430007836,-370.16,300.0,49.24513795452201
2078,1.915012999000794,-313.69,300.0,59.67711856128151
2079,1.9158236570007716,-465.23,300.0,56.66206603935292
2080,1.9170893680007453,-424.66,300.0,56.752337705040226
2081,1.9180826540007843,-397.08,300.0,55.653029849820356
2082,1.9189088350007637,-1189.15,300.0,52.413746339905586
2083,1.919737557000758,-590.51,300.0,62.299533337858676
2084,1.920557357000746,-325.28,300.0,57.25981911083211
2085,1.9213710190007305,-339.48,300.0,55.31431270740037
2086,1.9221961450007257,-319.28,300.0,52.27635840302802
2087,1.923027985000715,-311.81,300.0,52.54943046805427
2088,1.9238428880007064,-339.35,300.0,45.48274755340093
2089,1.9246636470007275,-670.71,300.0,47.17299038052147
2090,1.9255568570007426,-460.55,300.0,57.653101232556466
2091,1.9263775730007069,-533.17,300.0,64.40373283223138
2092,1.927211873000715,-324.74,300.0,72.3269762405843
2093,1.9281159550006919,-731.07,300.0,66.93562906032324
2094,1.9289775500006385,-303.83,300.0,65.76616901289893
2095,1.9299193300006436,-414.37,300.0,70.85881727816914
2096,1.930861303000654,-409.99,300.0,71.46083825058484
2097,1.9316915960006327,-353.97,300.0,69.7326221782628
2098,1.932583011000645,-315.43,300.0,65.11432568787521
2099,1.9335304000006772,-317.22,300.0,59.57556647929745
2100,1.9346075340006905,-309.4,300.0,48.93616298414763
2101,1.9361006350007415,-372.98,300.0,39.77095960163074
2102,1.9370062280007119,-410.51,300.0,42.50508962540217
2103,1.9386153020006986,-461.62,300.0,35.64573485089105
2104,1.9395025160006867,-677.24,298.15,42.94423165654365
2105,1.940476572000705,-301.86,300.0,37.34447722015199
2106,1.9418865300007155,-384.25,300.0,36.503928851178046
2107,1.9427103490007198,-312.71,300.0,36.246349999501454
2108,1.9435857770007487,-319.83,300.0,38.15457743211958
2109,1.944742214000712,-329.45,300.0,38.03918867144979
2110,1.94556816400069,-331.75,300.0,42.931169917265
2111,1.9463901000007127,-329.52,300.0,44.66159818374012
2112,1.9472319150007138,-306.43,300.0,30.14489873914342
2113,1.9480762340007232,-319.45,300.0,39.85032194905064
2114,1.9489331150007274,-329.39,300.0,33.94571823685776
2115,1.9498797560007688,-309.96,300.0,37.945541666304244
2116,1.9507175760007271,-315.66,300.0,41.31576518555179
2117,1.9518016770007307,-308.81,300.0,43.42680428721546
2118,1.952619321000725,-306.29,300.0,42.95942802005007
2119,1.9534390300007658,-352.91,300.0,43.84458210079586
2120,1.9543746870007794,-338.08,299.56,37.984752110453805
2121,1.9551843570007463,-346.6,300.0,35.959649125336284
2122,1.9560124490007524,-446.57,300.0,40.651135520983445
2123,1.9568313200007879,-367.35,300.0,28.433717534822442
2124,1.9576840120008114,-429.47,300.0,29.086551198658878
2125,1.9585288910008103,-381.25,300.0,24.18509355072831
2126,1.959369418000847,-453.26,300.0,21.24117513472235
2127,1.9601857070008464,-453.57,300.0,26.918878870560707
2128,1.9610736150008279,-372.76,300.0,26.75259163207344
2129,1.9619204350008204,-430.85,299.03,29.505807271596034
2130,1.9627534400008244,-596.27,300.0,37.200328014054634
2131,1.963768102000813,-364.9,300.0,36.96288581365056
2132,1.9646040330007963,-392.06,300.0,46.370737762855626
2133,1.965611966000779,-346.17,300.0,46.442941405185564
2134,1.9664307960007932,-328.75,300.0,48.19078979052593
2135,1.967251094000801,-303.22,300.0,48.97520957053641
2136,1.9681398360007734,-306.35,300.0,49.250557761209464
2137,1.9689817110007652,-321.23,300.0,43.37540009117019
2138,1.9697950790007894,-333.32,300.0,45.931134081928555
2139,1.9706100290007953,-386.58,300.0,44.23155945592945
2140,1.9714276150008345,-379.68,300.0,36.5426859282028
2141,1.9722781430008354,-497.39,300.0,47.16569528327703
2142,1.973105773000782,-333.47,300.0,33.155898403737396
2143,1.9740489580008216,-304.67,300.0,33.6553486941191
2144,1.9748574540008121,-312.95,300.0,30.970339736291614
2145,1.9756797060009035,-404.29,300.0,31.563596728774932
2146,1.9765081660008832,-424.77,300.0,37.77955465405189
2147,1.9773447130008321,-385.67,300.0,44.71733966152514
2148,1.9781516870008318,-344.81,300.0,41.53098747341175
2149,1.979101450000769,-382.59,300.0,51.0222591607788
2150,1.9799661730007188,-329.16,300.0,51.80297491933173
2151,1.9807843580006192,-416.8,300.0,41.402888569252966
2152,1.9818882350006106,-388.13,300.0,44.943318708186
2153,1.9827170150006737,-315.92,300.0,45.6999208458579
2154,1.9835499430006394,-318.05,300.0,44.41354224084665
2155,1.9843955430005735,-309.37,300.0,43.686919582218756
2156,1.985209289000636,-355.39,300.0,37.66754059693905
2157,1.986048021000613,-413.58,300.0,31.034602951997954
2158,1.986865072000569,-308.56,300.0,31.12216245183915
2159,1.9876798670005655,-302.78,300.0,19.11572739969052
2160,1.9884859850005228,-324.96,300.0,18.193900917417864
2161,1.98930536800043,-303.86,300.0,20.268306671400918
2162,1.9901215580004532,-305.85,300.0,26.501074079288124
2163,1.9909371180004314,-314.07,300.0,24.423988547252964
2164,1.9917656850004164,-320.36,300.0,25.638450839028145
2165,1.992580624000425,-500.62,300.0,25.973473932452272
2166,1.9934096220003426,-305.13,300.0,24.18856008245615
2167,1.9942312580002977,-351.84,300.0,23.372680690968366
2168,1.9950991760002807,-327.77,300.0,21.767592478271943
2169,1.9959253370003012,-778.42,300.0,23.938057365677345
2170,1.9967373020003265,-399.0,300.0,37.39122792252322
2171,1.9975557410003262,-349.6,300.0,45.134242451355384
2172,1.9983738770002901,-317.89,300.0,47.47185677114821
2173,1.9991936820003389,-521.58,300.0,49.68732295200663
2174,2.0000052510003457,-343.67,300.0,53.80812123889848
2175,2.0008274680004092,-531.1,300.0,60.19901632585525
2176,2.001637615000334,-419.52,300.0,70.72570616271936
2177,2.0024525840003093,-323.65,300.0,71.48953811037948
2178,2.0032710550003117,-303.86,300.0,73.42415286422747
2179,2.004273603000229,-309.26,300.0,73.31054457180893
2180,2.005103648000272,-309.26,300.0,60.46529077522039
2181,2.0059351740002853,-360.54,300.0,50.19398726125766
2182,2.00674942600034,-305.75,300.0,38.002287427007346
2183,2.0075593850002633,-301.7,300.0,35.71684736927402
2184,2.0083711960003257,-429.18,300.0,31.697815858000332
2185,2.0091814120003164,-305.84,300.0,25.02469773399562
2186,2.009991355000409,-304.85,300.0,14.38681988494272
2187,2.0108023570003866,-322.66,300.0,12.838828684781259
2188,2.0116235270003813,-325.18,300.0,11.856409034942475
2189,2.013197157000434,-309.75,300.0,10.598432758278232
2190,2.0140313040004116,-526.15,300.0,11.556874147337656
2191,2.014915950000443,-496.6,300.0,20.804004612531244
2192,2.0157327910004597,-348.59,300.0,21.64314577037058
2193,2.016617948000544,-328.5,300.0,26.36502407432845
2194,2.017442642000617,-375.84,300.0,27.18945368851426
2195,2.0182660820006504,-340.57,300.0,28.398869736378334
2196,2.0190854570006422,-569.46,300.0,36.44636144896759
2197,2.0199542860006545,-378.02,300.0,42.91042969493834
2198,2.020780209000577,-402.46,300.0,44.05706974875424
2199,2.0216143090004834,-441.99,300.0,46.38313181071813
2200,2.0225282130004416,-359.77,300.0,55.1181419977337
2201,2.0233580720004056,-347.26,300.0,46.2943960305848
2202,2.0241686320003964,-513.67,300.0,55.1582172512307
2203,2.0250030780003954,-469.37,300.0,58.81944747993718
2204,2.025822154000366,-564.17,300.0,65.33775642825154
2205,2.026640748000318,-493.53,300.0,78.02970450880957
2206,2.0275969490003263,-486.48,300.0,76.1413246607257
2207,2.0284247990003905,-394.49,300.0,71.61097756336267
2208,2.0292450420004116,-576.53,297.82,77.5561636395935
2209,2.030289463000372,-493.14,298.79,83.71916627199406
2210,2.031129960000385,-447.94,298.89,80.62665350938275
2211,2.0319715690003477,-423.24,298.6,81.0246737601509
2212,2.0330373960002817,-358.95,300.0,72.70862441936782
2213,2.0338560780003263,-314.51,300.0,66.67211672447573
2214,2.0346710040003018,-528.98,300.0,59.94979978522381
2215,2.035488703000283,-475.54,300.0,52.49012204673477
2216,2.036324548000266,-491.65,299.83,53.37931264240571
2217,2.0371495180002057,-464.93,300.0,56.281652437962876
2218,2.037964390000184,-514.03,300.0,51.96770746470977
2219,2.0389312080002355,-463.59,300.0,46.23023825240625
2220,2.0397462290002295,-470.37,300.0,51.8763961121457
2221,2.04057095200028,-538.01,300.0,60.85491878341794
2222,2.041402847000313,-488.47,300.0,68.96251805284098
2223,2.0422569270003805,-421.69,300.0,77.67296543592819
2224,2.0430716600004644,-502.43,298.73,76.416162669843
2225,2.04389343700052,-379.6,300.0,77.83758595329748
2226,2.0447068170005878,-388.04,300.0,71.33767881869315
2227,2.04552550300059,-312.23,300.0,67.13329654285451
2228,2.0463373820005017,-341.08,300.0,64.94267180031973
2229,2.0471629720004785,-299.9,300.0,62.24978264948231
2230,2.047972988000538,-304.85,300.0,48.07888951133619
2231,2.048784122000484,-308.39,300.0,37.40376975059859
2232,2.0496066860005158,-363.8,299.94,29.259067385337026
2233,2.0504163980004932,-481.94,299.42,20.925999235328828
2234,2.0512364620005883,-317.3,300.0,22.72988865824769
2235,2.0521694620005064,-393.2,300.0,21.34412649165078
2236,2.0529971240005125,-383.76,300.0,28.7343006094634
2237,2.053822600000558,-329.32,300.0,30.30351246071216
2238,2.054648077000593,-486.08,300.0,37.51518746873867
2239,2.055477158000599,-374.16,300.0,44.48096572467455
2240,2.056290100000524,-325.0,300.0,47.59711110211623
2241,2.0572735470004773,-308.2,300.0,48.55526822467707
2242,2.0581046640005525,-325.65,300.0,54.39174922248833
2243,2.0589255380004943,-347.45,300.0,53.255837784627964
2244,2.059742419000486,-337.5,300.0,52.293535508577364
2245,2.060579948000509,-337.99,300.0,46.42736029218382
2246,2.0613972090005745,-336.84,300.0,46.99580039142784
2247,2.0622090750006237,-370.17,300.0,47.51540085398479
2248,2.063161951000552,-325.26,300.0,41.03718232331647
2249,2.063978317000533,-387.07,300.0,35.689778449368234
2250,2.0650219620005146,-356.81,300.0,36.44572886371397
2251,2.0660241990004806,-303.0,300.0,34.65424051527937
2252,2.0670027220004386,-370.95,300.0,27.590943557107003
2253,2.068377880000412,-303.38,300.0,26.017147442513863
2254,2.0694352720003053,-419.63,300.0,34.5929175500961
2255,2.0702663940003276,-311.38,300.0,35.51241330201566
2256,2.071087214000272,-447.35,300.0,36.89783634470474
2257,2.072273117000236,-491.35,300.0,43.03678323645157
2258,2.073254497000221,-300.44,300.0,43.823516186777326
2259,2.074080192000224,-301.37,300.0,41.50024753858658
2260,2.0748974090003003,-315.35,300.0,38.45847491713424
2261,2.075736300000358,-520.31,300.0,40.36768597177731
2262,2.0765579910003,-313.65,300.0,41.21477523594842
2263,2.077884965000294,-308.58,300.0,42.15014264501198
2264,2.0787011510002458,-317.03,300.0,32.18784907513242
2265,2.0795150270002978,-328.55,300.0,33.6051513238786
2266,2.080335407000348,-386.35,300.0,24.842536876176418
2267,2.0811519760004558,-347.95,300.0,16.861089958455278
2268,2.0819706760004237,-350.68,300.0,16.070270570463975
2269,2.0827981400004774,-355.45,300.0,25.021568108511126
2270,2.0836244720004515,-532.87,300.0,39.51253670707642
2271,2.0844507400004204,-499.38,300.0,42.37303799194096
2272,2.085284407000472,-543.6,299.57,51.26142561729589
2273,2.0861171030005607,-329.55,300.0,52.31569480090682
2274,2.086940346000574,-325.9,300.0,53.54859681256171
2275,2.087806612000577,-318.97,300.0,52.698695579153465
2276,2.0886372150005172,-434.48,300.0,59.006277560257175
2277,2.089542096000514,-360.27,300.0,65.13683237528407
2278,2.0903828530005057,-362.13,300.0,73.85980549416504
2279,2.091204207000601,-338.15,300.0,77.52789403786521
2280,2.092028136000522,-432.31,300.0,67.29073085028399
2281,2.092846245000487,-409.29,300.0,65.03131443171142
2282,2.093686578000529,-503.25,300.0,67.4460520663271
2283,2.0945227340005204,-374.18,300.0,66.80445475012417
2284,2.095349275000558,-394.13,300.0,77.43018946899106
2285,2.096986076000462,-338.68,300.0,75.3488121393699
2286,2.0979194380004174,-419.76,300.0,69.10234276883354
2287,2.0987480400003733,-336.33,300.0,65.09906004953581
2288,2.0995873650003887,-318.08,300.0,56.982907140390026
2289,2.100398134000443,-307.3,300.0,44.171537424123144
2290,2.1012088290003703,-507.54,300.0,42.68057350788835
2291,2.1020204830003877,-412.03,300.0,41.11828328571602
2292,2.1028373470003316,-658.86,300.0,29.957612372315168
2293,2.10366511500024,-299.99,300.0,30.800848942023322
2294,2.1044776360001833,-486.16,300.0,20.58762532087193
2295,2.105300611000189,-402.92,300.0,21.88194659307129
2296,2.1062252220001483,-532.67,300.0,26.47515013385498
2297,2.1070408660001476,-567.5,300.0,23.532554266050518
2298,2.1078467440001987,-316.64,300.0,21.529134265920586
2299,2.108651573000202,-373.27,300.0,26.065196342506663
2300,2.109522293000282,-328.41,300.0,23.306987521299952
2301,2.110346729000298,-322.83,300.0,30.569320801308045
2302,2.1111797830003525,-325.68,300.0,30.501734615988617
2303,2.1120065450003267,-646.54,300.0,32.317073286953324
2304,2.1128249010002946,-333.55,300.0,33.314121927471874
2305,2.1136469360002366,-360.21,300.0,47.1720312127733
2306,2.114472023000303,-339.7,300.0,44.34493309525992
2307,2.115288473000305,-311.89,300.0,45.86556304380546
2308,2.1161241690002726,-342.33,300.0,46.76816963440676
2309,2.1169366970002557,-331.73,300.0,42.920845348093835
2310,2.1177515890002496,-334.32,300.0,44.471013231838356
2311,2.1185594470002798,-341.13,300.0,38.29342043764063
2312,2.119481625000276,-499.35,300.0,39.8904851865408
2313,2.1202959960003227,-348.86,300.0,40.00706860402795
2314,2.1211172220002936,-351.79,300.0,44.18334182085617
2315,2.1219453670003077,-452.7,300.0,38.04514695545065
2316,2.122779025000341,-570.37,300.0,46.53940930180111
2317,2.1236081270003524,-404.26,300.0,51.215091862837895
2318,2.1244239780003227,-408.03,299.65,57.662251768907296
2319,2.1252427100002933,-378.45,299.39,57.41191667045721
2320,2.1260552940003663,-417.02,300.0,65.81869059656508
2321,2.1268880520003677,-408.13,300.0,72.84055018846591
2322,2.127382515000363,-346.2,300.0,71.76032077451352
2323,2.128193990000341,-372.12,300.0,74.87544875620135
2324,2.1290111120003985,-477.78,300.0,73.33611792944393
2325,2.1298272380004164,-308.86,300.0,71.98867088283187
2326,2.130651733000377,-369.89,300.0,61.53034509919494
2327,2.1314722100004246,-395.98,300.0,58.06700031670441
2328,2.1325046540003996,-350.26,300.0,51.78537305317119
2329,2.1333188970004358,-302.14,300.0,54.057582423246664
2330,2.1341293200003975,-307.73,300.0,44.83571680789768
2331,2.1349435490003543,-362.47,300.0,37.98225779424582
2332,2.1357724700003473,-307.01,300.0,37.2148578778263
2333,2.136581831000399,-314.21,300.0,30.153436542396225
2334,2.1373928860003844,-314.39,300.0,25.871917952734975
2335,2.1382271230004335,-379.82,300.0,16.982746210587273
2336,2.1390377170005195,-307.38,300.0,17.294195949090902
2337,2.139848094000513,-315.56,300.0,19.48634861294926
2338,2.140655286000424,-303.59,300.0,18.271470599116423
2339,2.1414693090003993,-311.42,300.0,15.52441897754099
2340,2.1422859590004464,-321.87,300.0,16.01545671516798
2341,2.1431035880004856,-513.11,300.0,18.491135013184934
2342,2.143919238000535,-342.22,300.0,21.266363451241986
2343,2.144734649000611,-346.72,300.0,24.6029912835936
2344,2.145569780000642,-324.66,300.0,26.196488741419454
2345,2.146384936000686,-302.69,300.0,28.248085161100004
2346,2.1471932960007507,-303.41,300.0,27.82061361439106
2347,2.148009754000782,-310.79,300.0,24.776576399218424
2348,2.148832390000848,-432.68,300.0,27.180301258067082
2349,2.149655947000838,-345.78,300.0,32.725496975004056
2350,2.1505759500008708,-343.03,300.0,32.597282017070526
2351,2.151395953000815,-321.81,300.0,29.286381113392405
2352,2.152261377000741,-334.48,300.0,26.759666812727268
2353,2.153076184000838,-319.52,300.0,24.04994759204954
2354,2.1542243050008665,-306.04,300.0,21.83677620021298
2355,2.1550527610008885,-347.38,300.0,21.883165513588573
2356,2.155876178000881,-363.95,300.0,23.297648299086855
2357,2.1567888520007727,-334.19,300.0,22.64495166312161
2358,2.157604473000788,-407.41,300.0,20.87811001098622
2359,2.1584192200008374,-319.57,300.0,19.711777726728645
2360,2.1592350550007495,-340.86,300.0,21.171649259201367
2361,2.1600732260006907,-426.14,300.0,24.61668288639885
2362,2.160891197000751,-379.65,300.0,25.572128876243493
2363,2.1617163290007966,-400.95,300.0,29.54990149542557
2364,2.1625414360007653,-654.63,300.0,34.46259415929636
2365,2.163355354000714,-433.64,300.0,41.35027606193536
2366,2.164228728000694,-349.48,300.0,41.36399851031378
2367,2.165049671000702,-334.82,300.0,41.60760638526527
2368,2.1660573910006633,-368.03,300.0,42.561471369973354
2369,2.1669331550006063,-323.71,300.0,39.92267969994335
2370,2.1677593710006704,-315.67,300.0,36.45623081922518
2371,2.1685690080006452,-305.81,300.0,31.643714236129597
2372,2.1693808520006996,-322.47,300.0,30.237552733880097
2373,2.1701980570006754,-332.45,300.0,32.23929112799685
2374,2.1710490920006578,-315.21,300.0,28.133592799423933
2375,2.171891054000639,-325.97,300.0,21.03378027654279
2376,2.1727230340006827,-300.35,300.0,18.935867543672295
2377,2.173768539000662,-311.26,300.0,18.791597765116116
2378,2.174600120000605,-302.24,300.0,17.20881316194314
2379,2.1754459750006845,-475.33,300.0,16.29610509605313
2380,2.1763670120006964,-345.9,300.0,17.841459532654323
2381,2.177996290000692,-302.51,300.0,20.533654182393782
2382,2.178826988000651,-329.41,300.0,32.0459486679478
2383,2.180332315000669,-768.05,300.0,29.598283631751713
2384,2.1811552160006613,-324.67,300.0,29.51791236741523
2385,2.181979731000638,-344.95,300.0,30.036669890093314
2386,2.182852047000665,-330.25,300.0,31.03956545934663
2387,2.1836913940006752,-362.26,300.0,30.876761021323603
2388,2.1847067750006772,-332.55,300.0,33.64748828244804
2389,2.1856067810006152,-346.99,300.0,37.20553723960314
2390,2.1864396570006193,-424.29,300.0,40.152947380606335
2391,2.1873809490006124,-304.31,300.0,38.0023273627977
2392,2.188863851000633,-317.36,300.0,27.11344583177142
2393,2.1896904110005835,-306.94,300.0,25.497839353683922
2394,2.1905047240005615,-301.93,300.0,24.13564194862301
2395,2.1913208150006085,-302.6,300.0,23.413597454905375
2396,2.1922690860006924,-302.06,300.0,24.638068129922186
2397,2.1931023770006277,-312.11,300.0,25.50843881313783
2398,2.1939179750006588,-376.29,300.0,24.981482871168083
2399,2.1948821980006414,-299.36,300.0,21.46100346493501
2400,2.1957453240006544,-351.26,300.0,20.949131832317022
2401,2.196557378000648,-444.42,300.0,27.326605797416182
2402,2.197403135000627,-471.67,300.0,27.248109250292224
2403,2.198227505000659,-329.57,300.0,25.237538809542478
2404,2.1990389860005735,-364.76,300.0,30.380539469092593
2405,2.199852511000472,-487.13,300.0,34.39592311417641
2406,2.2006800760004808,-428.62,300.0,37.778392585511156
2407,2.2014955410004404,-471.24,299.29,41.30474993539157
2408,2.2023141510004507,-336.4,300.0,43.940567822616856
2409,2.2031315360004555,-308.14,300.0,43.09003181442849
2410,2.204063134000421,-329.43,300.0,47.53388040507294
2411,2.204883417000474,-310.13,300.0,42.055399906682204
2412,2.20570164700041,-385.45,300.0,42.79363494784435
2413,2.206533322000496,-308.99,300.0,43.09691504877674
2414,2.2073489920005613,-330.15,300.0,40.169723012714165
2415,2.208175970000525,-439.93,300.0,36.65047945256921
2416,2.209013407000498,-305.23,300.0,32.432380345674844
2417,2.209839459000591,-306.47,300.0,41.56897264082183
2418,2.210685277000607,-399.33,300.0,37.691761252963765
2419,2.211616391000689,-349.17,300.0,40.5156056994443
2420,2.212434836000739,-328.53,300.0,36.167276102986875
2421,2.2132647830007954,-335.07,300.0,39.83999338925012
2422,2.21411499700082,-565.02,298.62,43.596763383549195
2423,2.214951380000798,-476.95,300.0,49.73188042210271
2424,2.215767127000845,-433.97,300.0,57.8446143681767
2425,2.2165929090008376,-361.97,300.0,57.20908824536357
2426,2.217416854000817,-432.58,300.0,63.33491694064851
2427,2.218333899000754,-513.66,300.0,50.32661238776168
2428,2.2191538310007672,-354.16,300.0,49.682317320301614
2429,2.2216557490007744,-405.46,300.0,51.749845586262005
2430,2.2238059470007556,-469.47,300.0,52.19214739266715
2431,2.224638146000757,-309.01,300.0,47.779268829384534
2432,2.2257785930007685,-341.19,300.0,44.06915002755615
2433,2.2286521740007856,-304.97,300.0,36.91093447839305
2434,2.2294754680007145,-392.05,300.0,31.62666996039419
2435,2.2307972840008006,-357.62,300.0,31.325343803211524
2436,2.231629694000844,-345.44,300.0,26.20812089409369
2437,2.232683447000909,-322.22,300.0,40.228993985881516
2438,2.2335443320008608,-389.79,300.0,44.702386779197674
2439,2.2343657930008476,-346.3,300.0,45.03887148695048
2440,2.235194905000867,-353.46,299.77,41.37652177903296
2441,2.236648966000871,-372.09,300.0,43.87705288727205
2442,2.237484472000915,-391.49,300.0,42.91795492130338
2443,2.238960830000906,-391.02,300.0,46.003256188584416
2444,2.2397879320009224,-383.9,300.0,43.80280180867133
2445,2.2416185830009,-351.41,300.0,44.450564750645434
2446,2.2426788970009284,-347.1,300.0,43.562362199809336
2447,2.2444852750008977,-302.41,300.0,27.003636931125186
2448,2.246671917000981,-301.89,300.0,22.31469781033338
2449,2.2474969720009312,-311.34,300.0,19.352119279815646
2450,2.2483416870009023,-307.95,300.0,20.609382799121864
2451,2.2504878060009332,-334.78,300.0,29.6733805525366
2452,2.2513202800008685,-360.45,300.0,28.96007685100941
2453,2.252686143000915,-379.75,300.0,27.97837843196105
2454,2.253503744000909,-386.52,300.0,40.63421685886298
2455,2.2543318440008306,-541.01,300.0,39.85876732857511
2456,2.2551593670008288,-308.56,300.0,38.23339288719402
2457,2.2559760640008335,-329.61,300.0,39.6846541310392
2458,2.256815690000849,-343.44,300.0,40.91705422219742
